,LST,RA,DEC
6338,1.357701538704037,0.16011301468300201,0.06899366422629355
6339,1.3580661395453815,0.1601139348241298,0.06899405614932581
6340,1.358430749188276,0.16011485498747685,0.0689944480817431
6341,1.3587953529634793,0.16011577513602723,0.06899484000777896
6342,1.3591599567386536,0.16011669528462458,0.06899523193375577
6343,1.3595245663815756,0.16011761544803127,0.06899562386596148
6344,1.3598891701567501,0.16011853559666958,0.06899601579179779
6345,1.3602537768657836,0.16011945575270892,0.06899640772070752
6346,1.3606183806410141,0.16012037590138614,0.06899679964640239
6347,1.3609829844161876,0.16012129605005818,0.06899719157201605
6348,1.3613475969929396,0.16012221622097514,0.0689975835070257
6349,1.361712200768113,0.16012313636971381,0.06899797543250977
6350,1.3620768045433138,0.16012405651844605,0.06899836735791211
6351,1.3624414112523748,0.16012497667463332,0.06899875928641082
6352,1.3628060150275758,0.16012589682340586,0.06899915121167231
6353,1.3631706246704383,0.16012681698704176,0.0689995431431857
6354,1.3635352284456674,0.16012773713585518,0.0689999350683066
6355,1.3638998292870081,0.16012865727730713,0.06900032699021297
6356,1.3642644418637577,0.16012957744838566,0.06900071892465942
6357,1.3646290485727885,0.16013049760469417,0.06900111085273573
6358,1.3649936523479884,0.1601314177536143,0.06900150277758615
6359,1.3653582561231596,0.16013233790252862,0.06900189470235499
6360,1.3657228628322178,0.16013325805887163,0.06900228663020903
6361,1.366087331650483,0.16013417786725218,0.06900267840977428
6362,1.3664520762503063,0.1601350983716444,0.06900307048571704
6363,1.3668166741577858,0.16013601850584927,0.06900346240390459
6364,1.3671812867345337,0.1601369386770897,0.06900385433778794
6365,1.3675458905097317,0.160137858826152,0.06900424626214585
6366,1.3679105001526202,0.1601387789900244,0.06900463819273288
6367,1.3682751039277896,0.16013969913912737,0.06900503011695008
6368,1.368639707703015,0.16014061928822343,0.06900542204108537
6369,1.3690043144120434,0.16014153944477486,0.06900581396831712
6370,1.3693689211210998,0.16014245960129384,0.06900620589545603
6371,1.3697335278301273,0.16014337975788512,0.06900659782254671
6372,1.3700981345391547,0.1601442999144967,0.06900698974956704
6373,1.3704627412482107,0.16014522007110268,0.06900738167650605
6374,1.3708273479572373,0.16014614022775528,0.06900777360338582
6375,1.371191945864743,0.1601470603621764,0.06900816552071748
6376,1.3715565555076008,0.16014798052627757,0.06900855745061182
6377,1.3719211622166552,0.16014890068296425,0.06900894937726913
6378,1.372285765991879,0.1601498208322893,0.06900934130071182
6379,1.3726503727009045,0.16015074098901644,0.06900973322722832
6380,1.3730149764760715,0.16015166113838183,0.06901012515053019
6381,1.3733795831851254,0.16015258129514928,0.06901051707690581
6382,1.3737441898941503,0.16015350145196314,0.06901090900322218
6383,1.3741087907355132,0.16015442159398133,0.0690113009231576
6384,1.374473400378398,0.16015534175821802,0.06901169285247762
6385,1.3748380070874222,0.16015626191509275,0.06901208477858291
6386,1.3752026108626156,0.16015718206455345,0.06901247670145128
6387,1.37556721757164,0.16015810222146842,0.06901286862741568
6388,1.3759318242806642,0.1601590223783516,0.06901326055328749
6389,1.376297058832862,0.16015994411980217,0.06901365315400086
6390,1.3766610318310493,0.1601608626774669,0.06901404439855371
6391,1.3770256444077908,0.16016178284925353,0.06901443633053639
6392,1.3773902452491242,0.1601627029914533,0.069014828249838
6393,1.3777548490243157,0.160163623141055,0.06901522017221333
6394,1.3781194586671695,0.1601645433055205,0.06901561210084056
6395,1.3784840653762203,0.16016546346257143,0.06901600402623076
6396,1.3788486691514117,0.16016638361226024,0.0690163959484061
6397,1.3792132729266025,0.16016730376194294,0.06901678787049986
6398,1.3795778855033143,0.16016822393387148,0.06901717980198985
6399,1.3799424863446452,0.1601691440762126,0.06901757172079852
6400,1.3803070959875263,0.1601700642407733,0.06901796364899224
6401,1.3806717026965758,0.16017098439797145,0.06901835557397093
6402,1.3810363064717655,0.16017190454775512,0.0690187474957126
6403,1.3814009131808143,0.16017282470499467,0.0690191394205509
6404,1.3817655169559757,0.16017374485481908,0.0690195313421519
6405,1.3821301236650245,0.16017466501209834,0.06901992326684911
6406,1.382494730374044,0.1601755851693718,0.06902031519146481
6407,1.3828593312153732,0.1601765053118749,0.06902070710971028
6408,1.3832239408582525,0.16017742547659752,0.06902109903734074
6409,1.3835885446334408,0.16017834562652322,0.06902149095858975
6410,1.3839531513424883,0.1601792657839038,0.06902188288293498
6411,1.384317752183817,0.16018018592646158,0.06902227480088766
6412,1.3846823618266664,0.16018110609129146,0.06902266672824774
6413,1.3850469714695726,0.16018202625611427,0.06902305865552576
6414,1.3854114344201078,0.16018294605077654,0.06902345042506172
6415,1.3857761790199186,0.16018386655621475,0.06902384249726051
6416,1.3861406419704811,0.16018478635091749,0.06902423426665572
6417,1.3865053983056723,0.1601857068860296,0.06902462635133545
6418,1.3868699962131683,0.1601866270213468,0.06902501826565098
6419,1.3872346029221856,0.1601875471788832,0.06902541018935132
6420,1.3875992096312024,0.1601884673364399,0.0690258021129812
6421,1.3879638163402472,0.16018938749404324,0.06902619403655202
6422,1.3883284201154331,0.1601903076442319,0.06902658595688566
6423,1.388693026824449,0.16019122780187584,0.06902697788031568
6424,1.389057627665775,0.16019214794472242,0.06902736979736404
6425,1.389422240242538,0.16019306811719744,0.06902776172695302
6426,1.3897868440177221,0.16019398826749318,0.06902815364701609
6427,1.3901514477928782,0.16019490841778336,0.06902854556699778
6428,1.3905160545018933,0.16019582857552853,0.06902893749007574
6429,1.3908806612109366,0.16019674873324072,0.06902932941306064
6430,1.3912452649861207,0.16019766888361767,0.0690297213328422
6431,1.3916098716951635,0.16019858904142323,0.0690301132557088
6432,1.391974478404177,0.16019950919922307,0.06903050517849389
6433,1.392339085113191,0.1602004293570687,0.06903089710121951
6434,1.3927036888883741,0.16020134950750065,0.06903128902070836
6435,1.393068292663528,0.16020226965797862,0.06903168094013774
6436,1.3934329023064014,0.16020318982326762,0.06903207286579657
6437,1.393797506081583,0.16020410997378604,0.06903246478508514
6438,1.3941621127906245,0.1602050301317067,0.06903285670744749
6439,1.3945267194996371,0.1602059502896482,0.06903324862973967
6440,1.3948913203409594,0.16020687043281912,0.06903364054566165
6441,1.395255786225376,0.16020779023540982,0.06903403231644147
6442,1.3956205396267025,0.16020871076364562,0.06903442439621568
6443,1.3959851404680237,0.1602096309068515,0.0690348163119154
6444,1.3963497442432329,0.1602105510575118,0.06903520823071112
6445,1.3967143509522442,0.16021147121557452,0.0690356001525807
6446,1.397078960595115,0.1602123913810917,0.06903599207754627
6447,1.397443561436407,0.1602133115243779,0.06903638399296406
6448,1.3978081710793335,0.16021423168993604,0.069036775917789
6449,1.3981727748545136,0.16021515184067123,0.06903716783622142
6450,1.398537381563495,0.16021607199886162,0.06903755975775017
6451,1.3989019882725335,0.16021699215704524,0.06903795167919696
6452,1.399266592047712,0.1602179123078418,0.06903834359741841
6453,1.399631198756722,0.16021883246609248,0.06903873551873568
6454,1.399995802531929,0.16021975261692892,0.069039127436816
6455,1.4003604092409094,0.16022067277522042,0.06903951935799259
6456,1.4007250159499471,0.16022159293350527,0.06903991127908729
6457,1.4010896167912652,0.16022251307702057,0.0690403031938122
6458,1.4014542293679924,0.16022343325018956,0.0690406951210884
6459,1.4018188302093104,0.1602243533937187,0.06904108703566109
6460,1.4021834398521495,0.16022527355951968,0.06904147895964091
6461,1.402548046561186,0.16022619371787972,0.06904187088037242
6462,1.4029126503363627,0.16022711386890398,0.06904226279790036
6463,1.4032772570453698,0.16022803402733107,0.06904265471850231
6464,1.4036418578867151,0.16022895417098815,0.06904304663273424
6465,1.4040063237710694,0.16022987397406435,0.06904343840182452
6466,1.4043710713047575,0.16023079448796992,0.06904383047359723
6467,1.4047356780137636,0.1602317146465039,0.0690442223939285
6468,1.405100287656601,0.16023263481244118,0.06904461431733398
6469,1.4054648914318046,0.16023355496360683,0.06904500623436882
6470,1.4058294981408104,0.16023447512217576,0.06904539815447781
6471,1.4061941048498443,0.16023539528079098,0.06904579007452749
6472,1.406558708625019,0.16023631543199174,0.0690461819913401
6473,1.4069233153340237,0.16023723559064765,0.06904657391124898
6474,1.407287924976917,0.16023815575670616,0.06904696583423178
6475,1.4076526255689947,0.16023907615231253,0.06904735785490601
6476,1.4080171266595456,0.16023999604448488,0.0690477496610754
6477,1.4083817333685498,0.1602409162031957,0.06904814158069142
6478,1.408746343011413,0.16024183636936049,0.06904853350340329
6479,1.409110943852727,0.16024275651329528,0.06904892541656772
6480,1.4094755534955894,0.16024367667947484,0.06904931733912778
6481,1.409840163138453,0.1602445968456746,0.0690497092616173
6482,1.4102047639797657,0.16024551698969552,0.06905010117458127
6483,1.4105692298641448,0.16024643679313594,0.06905049294240428
6484,1.4109339773978282,0.16024735730740622,0.06905088501290876
6485,1.4112985811729712,0.1602482774588964,0.06905127692881695
6486,1.4116630411896594,0.16024919724758083,0.06905166869011783
6487,1.4120277945909756,0.16025011777672812,0.0690520607667216
6488,1.4123923983661468,0.1602510379282533,0.06905245268240744
6489,1.412757005075177,0.16025195808723267,0.06905284460118918
6490,1.413121611784178,0.16025287824618054,0.06905323651987844
6491,1.4134862155593486,0.16025379839779277,0.06905362843536424
6492,1.4138508222683497,0.16025471855683224,0.06905402035393436
6493,1.414215431911238,0.16025563872327486,0.06905441227557862
6494,1.4145800356863796,0.16025655887494783,0.06905480419085311
6495,1.4149446394615492,0.16025747902661475,0.06905519610604591
6496,1.4153092432367185,0.16025839917832801,0.06905558802117936
6497,1.4156738528795771,0.1602593193448519,0.06905597994254199
6498,1.416038456654746,0.1602602394966057,0.06905637185753463
6499,1.4164030604299143,0.16026115964835297,0.06905676377244538
6500,1.4167676700727732,0.16026207981493762,0.0690571556935967
6501,1.4171322738479415,0.1602629999667519,0.06905754760837787
6502,1.4174968805569406,0.16026392012596832,0.06905793952623272
6503,1.417861484332108,0.1602648402778234,0.06905833144087316
6504,1.4182260910411062,0.16026576043708074,0.06905872335858732
6505,1.4185906977501332,0.16026668059638455,0.06905911527624217
6506,1.4189553015253,0.16026760074827415,0.06905950719066012
6507,1.4193199082342978,0.16026852090761823,0.06905989910817399
6508,1.419684514943295,0.16026944106695648,0.06906029102560633
6509,1.4200491187184616,0.1602703612189328,0.06906068293982401
6510,1.420413722493628,0.1602712813709294,0.06906107485397121
6511,1.4207783292026528,0.16027220153032845,0.06906146677119225
6512,1.4211429329777903,0.16027312168236563,0.06906185868519862
6513,1.4215075426206463,0.1602740418491876,0.06906225060542306
6514,1.4218721463958113,0.16027496200126506,0.06906264251928845
6515,1.4222367560386668,0.16027588216815353,0.06906303443938312
6516,1.422601213121489,0.16027680195006314,0.06906342619542742
6517,1.4229659665227985,0.16027772247981878,0.06906381826991732
6518,1.4233304353410576,0.16027864229134958,0.0690642100384199
6519,1.423695174073184,0.16027956278412947,0.06906460209700277
6520,1.4240597837160096,0.16028048295111946,0.06906499401674528
6521,1.424424390425033,0.16028140311072156,0.06906538593326203
6522,1.4247889942001684,0.16028232326293496,0.06906577784655275
6523,1.4251535950415006,0.16028324340781253,0.06906616975663986
6524,1.4255182076182136,0.16028416358226544,0.06906656167924467
6525,1.425882814327207,0.1602850837419743,0.06906695359549062
6526,1.426247418102341,0.16028600389429518,0.06906734550851078
6527,1.4266120218775038,0.16028692404661035,0.06906773742144942
6528,1.426976628586525,0.16028784420637968,0.06906812933748385
6529,1.4273412352955466,0.16028876436614323,0.06906852125343675
6530,1.4277058420045108,0.16028968452595327,0.0690689131693304
6531,1.4280704487135318,0.1602906046857319,0.0690693050851316
6532,1.4284350466209743,0.16029152482338338,0.06906969699142929
6533,1.4287996562638257,0.1602924449906367,0.06907008891025589
6534,1.4291642629728463,0.16029336515050135,0.0690704808258565
6535,1.4295288696818378,0.16029428531041315,0.06907087274139809
6536,1.4298934763908575,0.16029520547031864,0.06907126465685788
6537,1.4302580830998488,0.16029612563027057,0.06907165657225837
6538,1.4306226868750087,0.1602970457828078,0.06907204848442172
6539,1.4309872935839993,0.1602979659428006,0.06907244039968145
6540,1.4313519002929902,0.16029888610278692,0.06907283231485938
6541,1.4317165040681497,0.16029980625541157,0.06907322422682272
6542,1.432081107843337,0.16030072640803064,0.06907361613870454
6543,1.4324457145523553,0.16030164656807802,0.06907400805367118
6544,1.4328103183274858,0.1603025667207633,0.06907439996542308
6545,1.4331749250364747,0.160303486880851,0.06907479188024872
6546,1.433539534679352,0.16030440704839377,0.06907518379817057
6547,1.433904141388341,0.16030532720852197,0.06907557571285527
6548,1.4342687392958087,0.16030624734647175,0.06907596761801472
6549,1.4346333518724876,0.16030716752145754,0.06907635953886943
6550,1.4349979556476447,0.16030808767426488,0.06907675145019875
6551,1.435362562356633,0.16030900783450078,0.06907714336461301
6552,1.4357271661317899,0.16030992798732213,0.06907753527579016
6553,1.436091775774637,0.16031084815497995,0.06907792719320734
6554,1.4364562357913107,0.1603117679450414,0.06907831894971982
6555,1.436820983324922,0.16031268846075056,0.06907871101522065
6556,1.437185590033937,0.16031360862106112,0.06907910292927129
6557,1.4375502026106428,0.16031452879623503,0.06907949484957335
6558,1.4379148005180797,0.16031544893438726,0.0690798867540281
6559,1.4382794072270941,0.1603163690947589,0.06908027866786742
6560,1.4386440139360808,0.16031728925517652,0.06908067058164727
6561,1.4390086206450663,0.16031820941558955,0.06908106249534605
6562,1.4393732244202213,0.16031912956863945,0.06908145440582959
6563,1.4397378311292068,0.1603200497290924,0.06908184631938719
6564,1.4401024319705304,0.16032096987477465,0.06908223822657458
6565,1.4404670445472056,0.1603218900500844,0.06908263014630175
6566,1.4408316453885286,0.16032281019580696,0.06908302205334807
6567,1.441196255031373,0.16032373036374953,0.06908341396977928
6568,1.4415608558726667,0.16032465050951267,0.06908380587668472
6569,1.4419253246908863,0.16032557032210315,0.06908419764160677
6570,1.4422900722244945,0.16032649083809014,0.06908458970603906
6571,1.4426546759996475,0.16032741099132286,0.06908498161588866
6572,1.443019276840969,0.16032833113716738,0.06908537352251239
6573,1.4433838864838116,0.1603292513052309,0.06908576543852049
6574,1.4437484961266258,0.16033017147331477,0.06908615735445817
6575,1.4441130969679181,0.16033109161922027,0.06908654926087052
6576,1.4444777095446197,0.16033201179475323,0.06908694117982273
6577,1.44484231038594,0.16033293194069922,0.06908733308609415
6578,1.4452069200287538,0.16033385210889037,0.0690877250017611
